Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2018,Pacific Islands,OPI,Fiji,FJI,Price indexes,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0,3,4.5
2018,Pacific Islands,OPI,Fiji,FJI,Government finance,1,1,1,0,0,3,0,1,0.5,0.5,0,2,5
2018,Pacific Islands,OPI,Fiji,FJI,Money & banking,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Fiji,FJI,International trade,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0,0,2.5,4
2018,Pacific Islands,OPI,Fiji,FJI,Balance of payments,1,1,0.5,0,0,2.5,1,0,0.5,0,0,1.5,4
2018,Pacific Islands,OPI,Fiji,FJI,Economic & financial statistics subscore,4.5,4.5,4,0,0,13,4,6,3.5,2,0,15.5,28.5
2018,Pacific Islands,OPI,Fiji,FJI,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Fiji,FJI,Resource use,1,0.5,0.5,0,0,2,0,1,0.5,0.5,0,2,4
2018,Pacific Islands,OPI,Fiji,FJI,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Fiji,FJI,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Fiji,FJI,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Fiji,FJI,Environment subscore,1,0.5,0.5,0,0,2,0,1,0.5,0.5,0,2,4
2018,Pacific Islands,OPI,Fiji,FJI,All Categories,10.5,9.5,8.5,0.5,0,29,4,15,7,6.5,0,32.5,61.5
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Population & vital statistics,0.5,0,0,0.5,0.5,1.5,0,1,0,0,0,1,2.5
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Education facilities,0.5,0.5,0,0.5,0,1.5,0,1,0,0.5,0,1.5,3
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Education outcomes,0.5,0.5,0,0.5,0,1.5,0,1,0,0.5,0,1.5,3
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Health outcomes,0.5,0,0,0,0,0.5,0,0.5,0.5,0.5,0,1.5,2
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Crime & justice,0.5,0,0,0,0,0.5,0,1,0.5,0.5,0,2,2.5
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Social statistics subscore,2.5,1,0,1.5,0.5,5.5,0,4.5,1,2,0,7.5,13
2018,Pacific Islands,OPI,Papua New Guinea,PNG,National accounts,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Labor ,1,0,0,1,0,2,0,1,0.5,0.5,0,2,4
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Price indexes,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,International trade,1,1,0.5,0,0,2.5,1,1,0.5,0,0,2.5,5
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Economic & financial statistics subscore,3,2,1.5,1,0,7.5,1,4,1.5,1.5,0,8,15.5
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Built environment,1,0,0,1,0,2,0,1,0.5,0.5,0,2,4
2018,Pacific Islands,OPI,Papua New Guinea,PNG,Environment subscore,1,0,0,1,0,2,0,1,0.5,0.5,0,2,4
2018,Pacific Islands,OPI,Papua New Guinea,PNG,All Categories,6.5,3,1.5,3.5,0.5,15,1,9.5,3,4,0,17.5,32.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Population & vital statistics,1,0.5,0.5,0.5,0,2.5,1,1,0.5,0.5,0,3,5.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Education facilities,0.5,0.5,0.5,0,0,1.5,0.5,0.5,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Education outcomes,1,0.5,0.5,0,0,2,0.5,0.5,0.5,0.5,0,2,4
2018,Pacific Islands,OPI,Solomon Islands,SLB,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Solomon Islands,SLB,Health outcomes,0.5,0.5,0,0.5,0,1.5,0,1,0.5,1,0,2.5,4
2018,Pacific Islands,OPI,Solomon Islands,SLB,Reproductive health,1,0.5,0,0.5,0,2,0,1,0.5,1,0,2.5,4.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Gender statistics ,0.5,0,0,0.5,0,1,0,1,0.5,1,0,2.5,3.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Crime & justice,0.5,0,0,0.5,0,1,0,1,0,0.5,0,1.5,2.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Poverty & income,1,0.5,0,1,0,2.5,0,1,0.5,1,0,2.5,5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Social statistics subscore,6,3,1.5,3.5,0,14,2,7,3.5,6,0,18.5,32.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,National accounts,0.5,0.5,0.5,0,0,1.5,0,1,0.5,1,0,2.5,4
2018,Pacific Islands,OPI,Solomon Islands,SLB,Labor ,1,0,0,0.5,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Price indexes,0.5,0.5,0.5,0,0,1.5,0.5,0.5,0,0.5,0,1.5,3
2018,Pacific Islands,OPI,Solomon Islands,SLB,Government finance,1,1,0.5,0,0,2.5,0,1,0.5,1,0,2.5,5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Money & banking,1,1,0.5,0,0,2.5,0,1,0.5,0.5,0,2,4.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,International trade,1,1,1,0,0,3,0,1,0.5,0.5,0,2,5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Balance of payments,1,1,0.5,0,0,2.5,0,1,0.5,1,0,2.5,5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Economic & financial statistics subscore,6,5,3.5,0.5,0,15,0.5,6.5,3,5,0,15,30
2018,Pacific Islands,OPI,Solomon Islands,SLB,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Solomon Islands,SLB,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Solomon Islands,SLB,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Solomon Islands,SLB,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Solomon Islands,SLB,Built environment,1,0.5,0,0.5,0,2,0,1,0.5,1,0,2.5,4.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,Environment subscore,1,0.5,0,0.5,0,2,0,1,0.5,1,0,2.5,4.5
2018,Pacific Islands,OPI,Solomon Islands,SLB,All Categories,13,8.5,5,4.5,0,31,2.5,14.5,7,12,0,36,67
2018,Pacific Islands,OPI,Vanuatu,VUT,Population & vital statistics,0.5,0.5,0,0.5,0.5,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Education facilities,1,1,1,0,0,3,0,1,0.5,1,0,2.5,5.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Education outcomes,0.5,0.5,0.5,0,0,1.5,0,1,0.5,1,0,2.5,4
2018,Pacific Islands,OPI,Vanuatu,VUT,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Vanuatu,VUT,Health outcomes,1,0.5,0,0,0,1.5,0,1,0.5,1,0,2.5,4
2018,Pacific Islands,OPI,Vanuatu,VUT,Reproductive health,1,0.5,0,0.5,0,2,0,1,0.5,1,0,2.5,4.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Gender statistics ,0.5,0,0,0,0,0.5,0,1,0.5,0,0,1.5,2
2018,Pacific Islands,OPI,Vanuatu,VUT,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Vanuatu,VUT,Poverty & income,0.5,0,0,0,0,0.5,0,1,0.5,0.5,0,2,2.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Social statistics subscore,5,3,1.5,1,0.5,11,0.5,7,3.5,5,0,16,27
2018,Pacific Islands,OPI,Vanuatu,VUT,National accounts,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0,3,4.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Labor ,1,0,0,0.5,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Price indexes,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Pacific Islands,OPI,Vanuatu,VUT,Government finance,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Money & banking,0.5,0,0.5,0,0,1,0,1,0.5,0.5,0,2,3
2018,Pacific Islands,OPI,Vanuatu,VUT,International trade,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Balance of payments,0.5,0,0.5,0,0,1,0,1,0.5,0.5,0,2,3
2018,Pacific Islands,OPI,Vanuatu,VUT,Economic & financial statistics subscore,5,3,4,0.5,0,12.5,1,7,2,3.5,0,13.5,26
2018,Pacific Islands,OPI,Vanuatu,VUT,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Vanuatu,VUT,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Vanuatu,VUT,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Vanuatu,VUT,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Vanuatu,VUT,Built environment,1,0.5,0,0.5,0.5,2.5,0.5,1,0,0.5,0,2,4.5
2018,Pacific Islands,OPI,Vanuatu,VUT,Environment subscore,1,0.5,0,0.5,0.5,2.5,0.5,1,0,0.5,0,2,4.5
2018,Pacific Islands,OPI,Vanuatu,VUT,All Categories,11,6.5,5.5,2,1,26,2,15,5.5,9,0,31.5,57.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Population & vital statistics,0.5,0,0,0.5,0,1,0,1,0.5,1,0,2.5,3.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Reproductive health,0.5,0,0,0,0,0.5,0,1,0.5,1,0,2.5,3
2018,Pacific Islands,OPI,Marshall Islands,MHL,Gender statistics ,0.5,0,0,0,0,0.5,0,1,0.5,1,0,2.5,3
2018,Pacific Islands,OPI,Marshall Islands,MHL,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Social statistics subscore,1.5,0,0,0.5,0,2,0,3,1.5,3,0,7.5,9.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,National accounts,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Pacific Islands,OPI,Marshall Islands,MHL,Labor ,1,0,0,0,0,1,0,1,0.5,1,0,2.5,3.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Price indexes,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Government finance,1,0.5,1,0,0,2.5,0,1,0.5,0.5,0,2,4.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Money & banking,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,International trade,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Balance of payments,1,0.5,1,0,0,2.5,0,1,0.5,0.5,0,2,4.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Economic & financial statistics subscore,4.5,2.5,3.5,0,0,10.5,0,6,2.5,3.5,0,12,22.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Resource use,0.5,0,0.5,0,0,1,0,1,0.5,0.5,0,2,3
2018,Pacific Islands,OPI,Marshall Islands,MHL,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Marshall Islands,MHL,Built environment,1,0,0,0.5,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,Environment subscore,1.5,0,0.5,0.5,0,2.5,0,2,1,1,0,4,6.5
2018,Pacific Islands,OPI,Marshall Islands,MHL,All Categories,7.5,2.5,4,1,0,15,0,11,5,7.5,0,23.5,38.5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Population & vital statistics,0.5,0,0,0.5,0,1,1,1,0.5,0.5,0,3,4
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Education outcomes,0.5,0,0,0.5,0,1,1,1,0.5,0.5,0,3,4
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Poverty & income,1,0.5,0,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Social statistics subscore,2,0.5,0,1,0,3.5,2,3,1.5,1.5,0,8,11.5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,National accounts,0.5,0.5,0.5,0.5,0,2,1,1,0,0.5,0,2.5,4.5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Labor ,0.5,0,0,0.5,0,1,0,1,0.5,0.5,0,2,3
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Price indexes,0.5,0.5,0.5,0.5,0,2,1,1,0.5,0.5,0,3,5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Government finance,1,1,1,0,0,3,1,1,0.5,0,0,2.5,5.5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Money & banking,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0,3,4.5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,International trade,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Economic & financial statistics subscore,3.5,3,3,1.5,0,11,4,6,2.5,2.5,0,15,26
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Energy use,0.5,0.5,0,0,0,1,0,1,0.5,0.5,0,2,3
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Built environment,1,0,0,1,0,2,1,1,0.5,0.5,0,3,5
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,Environment subscore,1.5,0.5,0,1,0,3,1,2,1,1,0,5,8
2018,Pacific Islands,OPI,Micronesia Fed. Sts.,FSM,All Categories,7,4,3,3.5,0,17.5,7,11,5,5,0,28,45.5
2018,Pacific Islands,OPI,Samoa,WSM,Population & vital statistics,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0,3,4.5
2018,Pacific Islands,OPI,Samoa,WSM,Education facilities,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0.5,2.5,4
2018,Pacific Islands,OPI,Samoa,WSM,Education outcomes,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Samoa,WSM,Health facilities,0.5,0,0,0,0,0.5,0,1,0.5,0,0,1.5,2
2018,Pacific Islands,OPI,Samoa,WSM,Health outcomes,0.5,0.5,0,0.5,0,1.5,0,1,0,0.5,0,1.5,3
2018,Pacific Islands,OPI,Samoa,WSM,Reproductive health,1,0.5,0.5,0.5,0,2.5,0.5,1,0,0.5,0,2,4.5
2018,Pacific Islands,OPI,Samoa,WSM,Gender statistics ,0.5,0,0,0.5,0,1,1,1,0,0.5,0,2.5,3.5
2018,Pacific Islands,OPI,Samoa,WSM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Samoa,WSM,Poverty & income,1,0.5,0,1,0,2.5,0,1,0.5,0.5,0,2,4.5
2018,Pacific Islands,OPI,Samoa,WSM,Social statistics subscore,5,3,2,2.5,0,12.5,2.5,8,2.5,3.5,0.5,17,29.5
2018,Pacific Islands,OPI,Samoa,WSM,National accounts,0.5,0.5,0.5,0,0,1.5,0.5,1,0,0.5,0.5,2.5,4
2018,Pacific Islands,OPI,Samoa,WSM,Labor ,1,0,0,0.5,0,1.5,0.5,1,0,0.5,0,2,3.5
2018,Pacific Islands,OPI,Samoa,WSM,Price indexes,0.5,0.5,0.5,0,0,1.5,1,1,0,0.5,0,2.5,4
2018,Pacific Islands,OPI,Samoa,WSM,Government finance,1,0.5,0.5,0,0,2,0,1,0,0.5,0.5,2,4
2018,Pacific Islands,OPI,Samoa,WSM,Money & banking,1,1,1,0,0,3,0.5,1,0.5,0.5,0,2.5,5.5
2018,Pacific Islands,OPI,Samoa,WSM,International trade,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0.5,2,3.5
2018,Pacific Islands,OPI,Samoa,WSM,Balance of payments,1,1,1,0,0,3,0.5,1,0,0.5,0.5,2.5,5.5
2018,Pacific Islands,OPI,Samoa,WSM,Economic & financial statistics subscore,5.5,4,4,0.5,0,14,3,7,0.5,3.5,2,16,30
2018,Pacific Islands,OPI,Samoa,WSM,Land use,0.5,0.5,0,0.5,0,1.5,0,1,0,0.5,0.5,2,3.5
2018,Pacific Islands,OPI,Samoa,WSM,Resource use,1,0.5,0.5,0,0,2,0,1,0.5,0.5,0.5,2.5,4.5
2018,Pacific Islands,OPI,Samoa,WSM,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Pacific Islands,OPI,Samoa,WSM,Pollution,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Pacific Islands,OPI,Samoa,WSM,Built environment,1,0.5,0.5,1,0,3,1,1,0.5,0.5,0,3,6
2018,Pacific Islands,OPI,Samoa,WSM,Environment subscore,3,2,1.5,1.5,0,8,1,4,1.5,2,1,9.5,17.5
2018,Pacific Islands,OPI,Samoa,WSM,All Categories,13.5,9,7.5,4.5,0,34.5,6.5,19,4.5,9,3.5,42.5,77
2018,Western Asia,ASW,Palestine,PSE,Population & vital statistics,0.5,0.5,0.5,0.5,0,2,0,1,0,1,1,3,5
2018,Western Asia,ASW,Palestine,PSE,Education facilities,0.5,0.5,0.5,0.5,0,2,0,1,0.5,0.5,1,3,5
2018,Western Asia,ASW,Palestine,PSE,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Western Asia,ASW,Palestine,PSE,Health facilities,1,0.5,0.5,0.5,0,2.5,0,1,0.5,0.5,1,3,5.5
2018,Western Asia,ASW,Palestine,PSE,Health outcomes,0.5,0.5,0,0.5,0.5,2,0,1,0.5,1,1,3.5,5.5
2018,Western Asia,ASW,Palestine,PSE,Reproductive health,1,1,0,0.5,0.5,3,0,1,0.5,0.5,1,3,6
2018,Western Asia,ASW,Palestine,PSE,Gender statistics ,1,0.5,0.5,0,0,2,0.5,1,0.5,0.5,1,3.5,5.5
2018,Western Asia,ASW,Palestine,PSE,Crime & justice,1,0.5,0,0,0,1.5,0.5,1,0.5,0.5,1,3.5,5
2018,Western Asia,ASW,Palestine,PSE,Poverty & income,1,0,0.5,1,0,2.5,0,1,0.5,0.5,1,3,5.5
2018,Western Asia,ASW,Palestine,PSE,Social statistics subscore,6.5,4,2.5,3.5,1,17.5,1,8,3.5,5,8,25.5,43
2018,Western Asia,ASW,Palestine,PSE,National accounts,1,1,1,0,0,3,1,1,0.5,0.5,1,4,7
2018,Western Asia,ASW,Palestine,PSE,Labor ,1,1,0.5,0.5,0.5,3.5,0,1,0.5,0,1,2.5,6
2018,Western Asia,ASW,Palestine,PSE,Price indexes,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,1,3.5,5.5
2018,Western Asia,ASW,Palestine,PSE,Government finance,1,1,1,0,0,3,0,1,0.5,0.5,1,3,6
2018,Western Asia,ASW,Palestine,PSE,Money & banking,1,1,1,0,0,3,1,0,0.5,0,0,1.5,4.5
2018,Western Asia,ASW,Palestine,PSE,International trade,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,1,4,5.5
2018,Western Asia,ASW,Palestine,PSE,Balance of payments,1,1,1,0,0,3,1,1,0.5,0.5,1,4,7
2018,Western Asia,ASW,Palestine,PSE,Economic & financial statistics subscore,6,6,5.5,1,0.5,19,4.5,6,3.5,2.5,6,22.5,41.5
2018,Western Asia,ASW,Palestine,PSE,Land use,0.5,0,0,0.5,0.5,1.5,0,1,0.5,0.5,1,3,4.5
2018,Western Asia,ASW,Palestine,PSE,Resource use,1,0.5,0.5,0.5,0,2.5,0,1,0.5,0.5,1,3,5.5
2018,Western Asia,ASW,Palestine,PSE,Energy use,1,0.5,0,0,0,1.5,0,1,0,0.5,1,2.5,4
2018,Western Asia,ASW,Palestine,PSE,Pollution,1,0,0.5,0,0,1.5,0,1,0.5,0.5,1,3,4.5
2018,Western Asia,ASW,Palestine,PSE,Built environment,1,0.5,0.5,1,0.5,3.5,0,1,0.5,0.5,1,3,6.5
2018,Western Asia,ASW,Palestine,PSE,Environment subscore,4.5,1.5,1.5,2,1,10.5,0,5,2,2.5,5,14.5,25
2018,Western Asia,ASW,Palestine,PSE,All Categories,17,11.5,9.5,6.5,2.5,47,5.5,19,9,10,19,62.5,109.5
2018,Western Europe,EUW,Liechtenstein,LIE,Population & vital statistics,1,1,1,1,0,4,1,1,1,1,0.5,4.5,8.5
2018,Western Europe,EUW,Liechtenstein,LIE,Education facilities,0.5,0.5,0.5,0,0,1.5,1,0,0.5,0.5,0.5,2.5,4
2018,Western Europe,EUW,Liechtenstein,LIE,Education outcomes,0.5,0.5,0.5,0.5,0,2,0.5,0.5,0.5,1,0.5,3,5
2018,Western Europe,EUW,Liechtenstein,LIE,Health facilities,1,1,0.5,0,0,2.5,1,0,0.5,0.5,0.5,2.5,5
2018,Western Europe,EUW,Liechtenstein,LIE,Health outcomes,0.5,0.5,0.5,0,0,1.5,0.5,0.5,0.5,0.5,0.5,2.5,4
2018,Western Europe,EUW,Liechtenstein,LIE,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Western Europe,EUW,Liechtenstein,LIE,Gender statistics ,0.5,0.5,0.5,0,0,1.5,1,0,0.5,0.5,0.5,2.5,4
2018,Western Europe,EUW,Liechtenstein,LIE,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Western Europe,EUW,Liechtenstein,LIE,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Western Europe,EUW,Liechtenstein,LIE,Social statistics subscore,4,4,3.5,1.5,0,13,5,2,3.5,4,3,17.5,30.5
2018,Western Europe,EUW,Liechtenstein,LIE,National accounts,0.5,0.5,0.5,0,0,1.5,1,1,0.5,1,0.5,4,5.5
2018,Western Europe,EUW,Liechtenstein,LIE,Labor ,1,1,1,0.5,0,3.5,1,1,1,1,0.5,4.5,8
2018,Western Europe,EUW,Liechtenstein,LIE,Price indexes,0.5,0.5,0.5,0,0,1.5,0,1,0.5,1,0.5,3,4.5
2018,Western Europe,EUW,Liechtenstein,LIE,Government finance,1,1,1,0,0,3,1,1,1,1,0.5,4.5,7.5
2018,Western Europe,EUW,Liechtenstein,LIE,Money & banking,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0.5,2.5,4
2018,Western Europe,EUW,Liechtenstein,LIE,International trade,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0.5,3.5,5
2018,Western Europe,EUW,Liechtenstein,LIE,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Western Europe,EUW,Liechtenstein,LIE,Economic & financial statistics subscore,4,4,4,0.5,0,12.5,4,6,4,5,3,22,34.5
2018,Western Europe,EUW,Liechtenstein,LIE,Land use,1,0.5,0,0.5,0,2,1,0,0.5,0.5,0.5,2.5,4.5
