Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2016,Southern Europe,EUZ,Serbia,SRB,Reproductive health,50,50,50,0,0,30,100,100,0,50,100,70,50
2016,Southern Europe,EUZ,Serbia,SRB,Gender statistics ,100,50,50,0,0,40,0,100,0,50,50,40,40
2016,Southern Europe,EUZ,Serbia,SRB,Poverty & income,50,50,50,0,0,30,50,100,0,100,50,60,45
2016,Southern Europe,EUZ,Serbia,SRB,Social statistics subscore,62.5,56.3,56.3,6.3,6.3,37.5,50,100,0,62.5,68.8,56.3,46.9
2016,Southern Europe,EUZ,Serbia,SRB,National accounts,100,100,100,0,0,75,100,100,0,100,100,80,77.8
2016,Southern Europe,EUZ,Serbia,SRB,Labor ,50,50,50,0,0,30,100,100,0,100,50,70,50
2016,Southern Europe,EUZ,Serbia,SRB,Price indexes,100,50,50,0,0,40,100,100,0,100,50,70,55
2016,Southern Europe,EUZ,Serbia,SRB,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Southern Europe,EUZ,Serbia,SRB,Money & banking,100,100,100,0,0,100,100,0,0,100,50,50,68.8
2016,Southern Europe,EUZ,Serbia,SRB,International trade,50,50,50,0,0,50,100,100,0,100,100,80,68.8
2016,Southern Europe,EUZ,Serbia,SRB,Balance of payments,100,100,100,0,0,100,100,0,0,100,50,50,68.8
2016,Southern Europe,EUZ,Serbia,SRB,Economic & financial statistics subscore,71.4,64.3,64.3,0,0,51.9,85.7,57.1,0,85.7,57.1,57.1,54.8
2016,Southern Europe,EUZ,Serbia,SRB,Land use,50,50,50,50,50,50,100,100,0,100,100,80,65
2016,Southern Europe,EUZ,Serbia,SRB,Resource use,100,50,50,50,50,60,50,100,0,50,100,60,60
2016,Southern Europe,EUZ,Serbia,SRB,Energy use,100,100,100,0,0,60,0,100,0,100,50,50,55
2016,Southern Europe,EUZ,Serbia,SRB,Pollution,100,100,100,0,0,60,50,100,0,50,50,50,55
2016,Southern Europe,EUZ,Serbia,SRB,Built environment,100,50,50,50,50,60,50,100,0,50,50,50,55
2016,Southern Europe,EUZ,Serbia,SRB,Environment subscore,90,70,70,30,30,58,50,100,0,70,70,58,58
2016,Southern Europe,EUZ,Serbia,SRB,All Categories,74.6,63.5,63.5,14.1,15.9,48.9,61.9,85.7,0,72.7,65.3,57.1,53.2
2016,Southern Europe,EUZ,Slovenia,SVN,Population & vital statistics,100,100,100,100,50,90,100,100,50,100,50,80,85
2016,Southern Europe,EUZ,Slovenia,SVN,Education facilities,100,100,100,50,0,70,100,100,50,50,50,70,70
2016,Southern Europe,EUZ,Slovenia,SVN,Education outcomes,50,50,50,50,0,40,100,100,50,100,50,80,60
2016,Southern Europe,EUZ,Slovenia,SVN,Health facilities,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Southern Europe,EUZ,Slovenia,SVN,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Southern Europe,EUZ,Slovenia,SVN,Reproductive health,50,50,50,50,0,40,100,100,50,50,50,70,55
2016,Southern Europe,EUZ,Slovenia,SVN,Gender statistics ,50,50,50,50,0,40,100,100,50,0,50,60,50
2016,Southern Europe,EUZ,Slovenia,SVN,Poverty & income,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Southern Europe,EUZ,Slovenia,SVN,Social statistics subscore,68.8,68.8,68.8,37.5,6.3,50,87.5,87.5,43.8,62.5,43.8,65,57.5
2016,Southern Europe,EUZ,Slovenia,SVN,National accounts,100,100,100,0,0,75,100,100,50,100,50,80,77.8
2016,Southern Europe,EUZ,Slovenia,SVN,Labor ,100,100,100,100,0,80,100,100,50,100,50,80,80
2016,Southern Europe,EUZ,Slovenia,SVN,Price indexes,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Southern Europe,EUZ,Slovenia,SVN,Government finance,100,100,100,0,0,75,100,100,0,0,0,40,55.6
2016,Southern Europe,EUZ,Slovenia,SVN,Money & banking,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2016,Southern Europe,EUZ,Slovenia,SVN,International trade,100,100,100,0,0,100,100,100,50,100,50,80,87.5
2016,Southern Europe,EUZ,Slovenia,SVN,Balance of payments,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2016,Southern Europe,EUZ,Slovenia,SVN,Economic & financial statistics subscore,100,100,100,25,0,81.5,100,100,42.9,85.7,57.1,77.1,79
2016,Southern Europe,EUZ,Slovenia,SVN,Land use,100,50,50,50,0,50,100,100,50,100,50,80,65
2016,Southern Europe,EUZ,Slovenia,SVN,Resource use,100,100,100,0,0,60,100,100,50,50,50,70,65
2016,Southern Europe,EUZ,Slovenia,SVN,Energy use,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Southern Europe,EUZ,Slovenia,SVN,Pollution,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Southern Europe,EUZ,Slovenia,SVN,Built environment,100,50,50,100,0,60,100,100,50,100,50,80,70
2016,Southern Europe,EUZ,Slovenia,SVN,Environment subscore,100,80,80,30,0,58,100,100,50,90,50,78,68
2016,Southern Europe,EUZ,Slovenia,SVN,All Categories,89.6,82.9,82.9,31.8,2.7,61.6,95.8,95.8,45.5,79.4,50.3,73.4,67.7
2016,Southern Europe,EUZ,Spain,ESP,Population & vital statistics,100,100,100,100,100,100,100,100,50,100,50,80,90
2016,Southern Europe,EUZ,Spain,ESP,Education facilities,100,100,100,100,0,80,100,100,0,100,50,70,75
2016,Southern Europe,EUZ,Spain,ESP,Education outcomes,100,100,100,50,0,70,100,100,0,100,50,70,70
2016,Southern Europe,EUZ,Spain,ESP,Health facilities,100,100,100,100,0,80,100,100,0,100,50,70,75
2016,Southern Europe,EUZ,Spain,ESP,Health outcomes,50,50,50,50,0,40,0,100,0,100,50,50,45
2016,Southern Europe,EUZ,Spain,ESP,Reproductive health,50,50,50,50,50,50,50,100,50,100,50,70,60
2016,Southern Europe,EUZ,Spain,ESP,Gender statistics ,50,50,50,0,0,30,100,100,50,100,50,80,55
2016,Southern Europe,EUZ,Spain,ESP,Poverty & income,50,50,50,0,0,30,100,100,50,100,50,80,55
2016,Southern Europe,EUZ,Spain,ESP,Social statistics subscore,75,75,75,56.3,18.8,60,81.3,100,25,100,50,71.3,65.6
2016,Southern Europe,EUZ,Spain,ESP,National accounts,100,100,100,0,0,75,100,50,50,100,50,70,72.2
2016,Southern Europe,EUZ,Spain,ESP,Labor ,50,50,50,50,0,40,100,100,50,100,50,80,60
2016,Southern Europe,EUZ,Spain,ESP,Price indexes,100,100,100,100,0,80,100,100,50,100,50,80,80
2016,Southern Europe,EUZ,Spain,ESP,Government finance,50,50,50,0,0,37.5,100,100,50,100,50,80,61.1
2016,Southern Europe,EUZ,Spain,ESP,Money & banking,50,50,50,0,0,50,100,100,50,0,50,60,56.3
2016,Southern Europe,EUZ,Spain,ESP,International trade,100,100,100,0,0,100,100,100,50,0,50,60,75
2016,Southern Europe,EUZ,Spain,ESP,Balance of payments,100,100,100,0,0,100,100,100,50,100,50,80,87.5
2016,Southern Europe,EUZ,Spain,ESP,Economic & financial statistics subscore,78.6,78.6,78.6,37.5,0,66.7,100,92.9,50,71.4,50,72.9,70.2
2016,Southern Europe,EUZ,Spain,ESP,Land use,50,50,0,50,0,30,100,100,50,100,50,80,55
2016,Southern Europe,EUZ,Spain,ESP,Resource use,50,50,50,0,0,30,50,100,50,50,50,60,45
2016,Southern Europe,EUZ,Spain,ESP,Energy use,100,50,50,0,0,40,100,100,50,50,50,70,55
2016,Southern Europe,EUZ,Spain,ESP,Pollution,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Southern Europe,EUZ,Spain,ESP,Built environment,50,50,0,0,0,20,100,100,50,100,50,80,50
2016,Southern Europe,EUZ,Spain,ESP,Environment subscore,70,60,40,10,0,36,90,100,50,80,50,74,55
2016,Southern Europe,EUZ,Spain,ESP,All Categories,74.5,71.2,64.5,34.1,8.2,53.2,90.4,97.6,41.7,83.8,50,72.7,63.3
2016,Western Europe,EUW,Austria,AUT,Population & vital statistics,100,100,100,100,50,90,100,100,50,100,50,80,85
2016,Western Europe,EUW,Austria,AUT,Education facilities,100,100,100,50,0,70,100,100,50,50,50,70,70
2016,Western Europe,EUW,Austria,AUT,Education outcomes,50,50,50,50,50,50,100,100,50,50,50,70,60
2016,Western Europe,EUW,Austria,AUT,Health facilities,100,0,50,50,0,40,100,100,0,50,50,60,50
2016,Western Europe,EUW,Austria,AUT,Health outcomes,50,50,50,50,0,40,100,100,50,100,50,80,60
2016,Western Europe,EUW,Austria,AUT,Reproductive health,50,50,50,50,0,40,100,100,50,100,50,80,60
2016,Western Europe,EUW,Austria,AUT,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,Austria,AUT,Poverty & income,50,0,50,0,0,20,100,100,0,100,50,70,45
2016,Western Europe,EUW,Austria,AUT,Social statistics subscore,62.5,43.8,56.3,43.8,12.5,43.8,87.5,87.5,31.3,68.8,43.8,63.8,53.8
2016,Western Europe,EUW,Austria,AUT,National accounts,100,100,100,0,0,75,100,100,50,100,50,80,77.8
2016,Western Europe,EUW,Austria,AUT,Labor ,100,100,100,50,0,70,100,100,50,100,50,80,75
2016,Western Europe,EUW,Austria,AUT,Price indexes,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Western Europe,EUW,Austria,AUT,Government finance,100,100,100,0,0,75,100,100,0,100,50,70,72.2
2016,Western Europe,EUW,Austria,AUT,Money & banking,100,100,100,0,0,100,100,100,0,100,0,60,75
2016,Western Europe,EUW,Austria,AUT,International trade,100,100,100,0,0,100,100,100,50,100,50,80,87.5
2016,Western Europe,EUW,Austria,AUT,Balance of payments,100,100,100,0,0,100,100,100,0,100,0,60,75
2016,Western Europe,EUW,Austria,AUT,Economic & financial statistics subscore,100,100,100,12.5,0,79.6,100,100,28.6,100,35.7,72.9,75.8
2016,Western Europe,EUW,Austria,AUT,Land use,50,50,50,50,0,40,100,100,50,100,50,80,60
2016,Western Europe,EUW,Austria,AUT,Resource use,50,50,50,0,0,30,100,100,50,100,50,80,55
2016,Western Europe,EUW,Austria,AUT,Energy use,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Western Europe,EUW,Austria,AUT,Pollution,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Western Europe,EUW,Austria,AUT,Built environment,50,50,50,50,0,40,100,100,50,50,50,70,55
2016,Western Europe,EUW,Austria,AUT,Environment subscore,70,70,70,20,0,46,100,100,50,90,50,78,62
2016,Western Europe,EUW,Austria,AUT,All Categories,77.5,71.2,75.4,27.6,5.5,54.5,95.8,95.8,36.6,86.2,43.2,71.5,63.4
2016,Western Europe,EUW,Belgium,BEL,Population & vital statistics,100,100,100,50,0,70,100,50,50,100,100,80,75
2016,Western Europe,EUW,Belgium,BEL,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,Belgium,BEL,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,Belgium,BEL,Health facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,Belgium,BEL,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,Belgium,BEL,Reproductive health,50,50,50,50,50,50,100,0,0,100,100,60,55
2016,Western Europe,EUW,Belgium,BEL,Gender statistics ,50,50,0,0,0,20,100,100,0,100,0,60,40
2016,Western Europe,EUW,Belgium,BEL,Poverty & income,50,50,50,0,0,30,100,100,50,100,100,90,60
2016,Western Europe,EUW,Belgium,BEL,Social statistics subscore,31.3,31.3,25,12.5,6.3,21.3,50,31.3,12.5,50,37.5,36.3,28.8
2016,Western Europe,EUW,Belgium,BEL,National accounts,100,100,100,0,0,75,100,100,50,100,100,90,83.3
2016,Western Europe,EUW,Belgium,BEL,Labor ,100,100,100,100,0,80,100,100,50,100,100,90,85
2016,Western Europe,EUW,Belgium,BEL,Price indexes,100,100,100,0,0,60,100,100,50,100,100,90,75
2016,Western Europe,EUW,Belgium,BEL,Government finance,100,100,100,0,0,75,100,100,50,100,100,90,83.3
2016,Western Europe,EUW,Belgium,BEL,Money & banking,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2016,Western Europe,EUW,Belgium,BEL,International trade,100,100,50,0,0,83.3,100,100,50,100,100,90,87.5
2016,Western Europe,EUW,Belgium,BEL,Balance of payments,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2016,Western Europe,EUW,Belgium,BEL,Economic & financial statistics subscore,100,100,92.9,25,0,79.6,100,100,50,100,100,90,85.5
2016,Western Europe,EUW,Belgium,BEL,Land use,50,50,50,50,50,50,100,100,50,100,100,90,70
2016,Western Europe,EUW,Belgium,BEL,Resource use,50,50,50,0,50,40,50,50,0,100,100,60,50
2016,Western Europe,EUW,Belgium,BEL,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,Belgium,BEL,Pollution,100,50,100,0,0,50,0,100,0,0,100,40,45
2016,Western Europe,EUW,Belgium,BEL,Built environment,50,50,50,50,50,50,50,100,50,50,100,70,60
2016,Western Europe,EUW,Belgium,BEL,Environment subscore,50,40,50,20,30,38,40,70,20,50,80,52,45
2016,Western Europe,EUW,Belgium,BEL,All Categories,60.4,57.1,56,18.2,15.9,43.5,63.3,67.1,27.5,66.7,72.5,59.4,51.8
2016,Western Europe,EUW,France,FRA,Population & vital statistics,50,50,50,50,50,50,100,50,50,100,50,70,60
2016,Western Europe,EUW,France,FRA,Education facilities,50,50,50,50,50,50,100,100,50,100,50,80,65
2016,Western Europe,EUW,France,FRA,Education outcomes,50,50,50,50,50,50,100,100,50,50,50,70,60
2016,Western Europe,EUW,France,FRA,Health facilities,100,100,50,50,50,70,50,50,50,50,50,50,60
2016,Western Europe,EUW,France,FRA,Health outcomes,50,50,0,0,0,20,0,100,0,50,50,40,30
2016,Western Europe,EUW,France,FRA,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,France,FRA,Gender statistics ,100,50,50,0,0,40,100,100,0,100,50,70,55
2016,Western Europe,EUW,France,FRA,Poverty & income,100,100,50,50,50,70,100,100,0,100,50,70,70
2016,Western Europe,EUW,France,FRA,Social statistics subscore,62.5,56.3,37.5,31.3,31.3,43.8,68.8,75,25,68.8,43.8,56.3,50
2016,Western Europe,EUW,France,FRA,National accounts,50,50,50,0,0,37.5,100,0,0,100,50,50,44.4
2016,Western Europe,EUW,France,FRA,Labor ,100,100,100,50,50,80,100,50,0,100,50,60,70
2016,Western Europe,EUW,France,FRA,Price indexes,100,100,100,0,0,60,100,100,50,100,50,80,70
2016,Western Europe,EUW,France,FRA,Government finance,100,50,0,100,0,62.5,100,100,0,100,50,70,66.7
2016,Western Europe,EUW,France,FRA,Money & banking,100,100,100,0,0,100,100,100,0,100,50,70,81.3
2016,Western Europe,EUW,France,FRA,International trade,100,100,100,0,0,100,100,100,50,100,50,80,87.5
2016,Western Europe,EUW,France,FRA,Balance of payments,100,100,100,0,0,100,100,100,50,100,50,80,87.5
2016,Western Europe,EUW,France,FRA,Economic & financial statistics subscore,92.9,85.7,78.6,37.5,25,74.1,100,78.6,21.4,100,50,70,71.8
2016,Western Europe,EUW,France,FRA,Land use,50,50,50,0,0,30,100,100,0,100,50,70,50
2016,Western Europe,EUW,France,FRA,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,France,FRA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,France,FRA,Pollution,100,50,50,0,0,40,100,0,0,100,50,50,45
2016,Western Europe,EUW,France,FRA,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,France,FRA,Environment subscore,30,20,20,0,0,14,40,20,0,40,20,24,19
2016,Western Europe,EUW,France,FRA,All Categories,61.8,54,45.4,20.5,16.8,41.5,69.6,57.9,15.5,69.6,37.9,50.1,45.9
2016,Western Europe,EUW,Germany,DEU,Population & vital statistics,100,100,100,100,50,90,100,100,50,50,100,80,85
2016,Western Europe,EUW,Germany,DEU,Education facilities,50,50,50,50,50,50,50,100,50,0,100,60,55
2016,Western Europe,EUW,Germany,DEU,Education outcomes,50,50,50,50,50,50,100,100,50,0,100,70,60
2016,Western Europe,EUW,Germany,DEU,Health facilities,100,100,100,50,0,70,100,100,50,50,50,70,70
2016,Western Europe,EUW,Germany,DEU,Health outcomes,100,100,100,100,0,80,100,100,50,100,50,80,80
2016,Western Europe,EUW,Germany,DEU,Reproductive health,50,50,50,50,0,40,100,100,50,50,100,80,60
2016,Western Europe,EUW,Germany,DEU,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Western Europe,EUW,Germany,DEU,Poverty & income,50,50,50,0,0,30,100,100,50,100,100,90,60
2016,Western Europe,EUW,Germany,DEU,Social statistics subscore,62.5,62.5,62.5,50,18.8,51.3,81.3,87.5,43.8,43.8,75,66.3,58.8
2016,Western Europe,EUW,Germany,DEU,National accounts,100,100,100,0,0,75,100,100,50,50,100,80,77.8
2016,Western Europe,EUW,Germany,DEU,Labor ,100,100,100,0,0,60,100,100,50,50,100,80,70
2016,Western Europe,EUW,Germany,DEU,Price indexes,100,100,100,0,0,60,100,100,50,100,100,90,75
2016,Western Europe,EUW,Germany,DEU,Government finance,100,100,100,0,0,75,100,100,50,100,100,90,83.3
2016,Western Europe,EUW,Germany,DEU,Money & banking,50,50,50,0,0,50,0,0,0,100,100,40,43.8
2016,Western Europe,EUW,Germany,DEU,International trade,100,100,100,0,0,100,100,100,50,0,100,70,81.3
2016,Western Europe,EUW,Germany,DEU,Balance of payments,100,100,100,0,0,100,50,100,50,100,100,80,87.5
2016,Western Europe,EUW,Germany,DEU,Economic & financial statistics subscore,92.9,92.9,92.9,0,0,72.2,78.6,85.7,42.9,71.4,100,75.7,74.2
2016,Western Europe,EUW,Germany,DEU,Land use,100,50,50,50,0,50,100,100,50,50,100,80,65
2016,Western Europe,EUW,Germany,DEU,Resource use,50,50,50,50,0,40,100,100,50,50,100,80,60
2016,Western Europe,EUW,Germany,DEU,Energy use,100,100,100,0,0,60,100,100,50,0,100,70,65
2016,Western Europe,EUW,Germany,DEU,Pollution,100,50,50,0,0,40,100,100,50,0,100,70,55
2016,Western Europe,EUW,Germany,DEU,Built environment,100,50,50,50,0,50,100,100,50,0,100,70,60
2016,Western Europe,EUW,Germany,DEU,Environment subscore,90,60,60,30,0,48,100,100,50,20,100,74,61
2016,Western Europe,EUW,Germany,DEU,All Categories,81.8,71.8,71.8,31.1,8.2,55.9,86.6,91.1,45.5,45.1,91.7,72,64.3
2016,Australia and New Zealand,OAZ,Australia,AUS,Population & vital statistics,100,100,100,100,0,80,100,50,50,100,100,80,80
2016,Australia and New Zealand,OAZ,Australia,AUS,Education facilities,100,100,100,100,0,80,100,0,0,100,100,60,70
2016,Australia and New Zealand,OAZ,Australia,AUS,Education outcomes,50,50,50,50,0,40,100,0,0,100,100,60,50
2016,Australia and New Zealand,OAZ,Australia,AUS,Health facilities,50,50,50,50,0,40,100,0,0,100,100,60,50
2016,Australia and New Zealand,OAZ,Australia,AUS,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Australia and New Zealand,OAZ,Australia,AUS,Reproductive health,50,50,50,50,0,40,100,50,50,100,100,80,60
2016,Australia and New Zealand,OAZ,Australia,AUS,Gender statistics ,100,100,100,0,0,60,100,0,0,50,100,50,55
2016,Australia and New Zealand,OAZ,Australia,AUS,Poverty & income,50,50,50,0,0,30,100,0,0,100,100,60,45
2016,Australia and New Zealand,OAZ,Australia,AUS,Social statistics subscore,62.5,62.5,62.5,43.8,0,46.3,87.5,12.5,12.5,81.3,87.5,56.3,51.3
2016,Australia and New Zealand,OAZ,Australia,AUS,National accounts,50,50,50,0,0,37.5,100,0,0,100,100,60,50
2016,Australia and New Zealand,OAZ,Australia,AUS,Labor ,100,100,100,100,0,80,100,100,50,100,100,90,85
2016,Australia and New Zealand,OAZ,Australia,AUS,Price indexes,100,100,100,50,0,70,100,100,50,100,100,90,80
2016,Australia and New Zealand,OAZ,Australia,AUS,Government finance,100,100,100,100,0,100,100,0,0,100,100,60,77.8
2016,Australia and New Zealand,OAZ,Australia,AUS,Money & banking,100,50,50,0,0,66.7,50,50,0,100,100,60,62.5
2016,Australia and New Zealand,OAZ,Australia,AUS,International trade,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2016,Australia and New Zealand,OAZ,Australia,AUS,Balance of payments,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2016,Australia and New Zealand,OAZ,Australia,AUS,Economic & financial statistics subscore,92.9,85.7,85.7,62.5,0,77.8,92.9,64.3,28.6,100,100,77.1,77.4
2016,Australia and New Zealand,OAZ,Australia,AUS,Land use,100,50,0,100,0,50,100,100,0,100,100,80,65
2016,Australia and New Zealand,OAZ,Australia,AUS,Resource use,50,50,50,50,0,40,100,0,0,100,100,60,50
2016,Australia and New Zealand,OAZ,Australia,AUS,Energy use,100,100,100,0,0,60,100,0,0,100,100,60,60
2016,Australia and New Zealand,OAZ,Australia,AUS,Pollution,50,50,50,0,0,30,100,0,0,100,100,60,45
2016,Australia and New Zealand,OAZ,Australia,AUS,Built environment,50,50,0,50,0,30,100,100,50,100,100,90,60
2016,Australia and New Zealand,OAZ,Australia,AUS,Environment subscore,70,60,40,40,0,42,100,40,10,100,100,70,56
2016,Australia and New Zealand,OAZ,Australia,AUS,All Categories,75.1,69.4,62.7,46.5,0,53.5,93.5,38.9,17,93.7,95.8,67.8,60.9
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Population & vital statistics,100,100,100,0,0,60,100,100,50,100,100,90,75
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Education facilities,100,100,100,50,0,70,100,50,0,100,100,70,70
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Education outcomes,50,50,50,50,0,40,100,100,0,100,100,80,60
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Health facilities,50,0,50,0,0,20,0,0,0,100,100,40,30
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Health outcomes,100,100,100,50,0,70,100,100,0,100,100,80,75
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Reproductive health,50,50,50,0,0,30,100,100,50,100,100,90,60
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Gender statistics ,100,50,50,0,0,40,100,100,50,100,100,90,65
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Poverty & income,100,100,100,0,0,60,50,50,50,100,100,70,65
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Social statistics subscore,81.3,68.8,75,18.8,0,48.8,81.3,75,25,100,100,76.3,62.5
2016,Australia and New Zealand,OAZ,New Zealand,NZL,National accounts,100,100,100,0,0,75,100,100,50,0,100,70,72.2
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Labor ,100,100,100,0,0,60,100,100,50,100,100,90,75
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Price indexes,100,100,100,0,0,60,100,100,50,100,100,90,75
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Government finance,100,100,100,100,0,100,100,100,50,0,100,70,83.3
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Money & banking,100,100,100,0,0,100,100,0,0,100,50,50,68.8
2016,Australia and New Zealand,OAZ,New Zealand,NZL,International trade,100,100,100,0,0,100,100,100,50,0,100,70,81.3
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Balance of payments,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Economic & financial statistics subscore,100,100,100,25,0,81.5,100,85.7,42.9,57.1,92.9,75.7,78.2
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Land use,50,50,50,0,0,30,100,100,50,100,100,90,60
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Resource use,100,50,50,50,0,50,100,50,50,50,100,70,60
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Energy use,100,100,100,0,0,60,100,100,0,100,100,80,70
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Pollution,50,50,50,0,0,30,100,100,0,100,100,80,55
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Built environment,50,50,50,0,0,30,50,0,0,100,100,50,40
2016,Australia and New Zealand,OAZ,New Zealand,NZL,Environment subscore,70,60,60,10,0,40,90,70,20,90,100,74,57
2016,Australia and New Zealand,OAZ,New Zealand,NZL,All Categories,83.7,76.2,78.3,16.7,0,54.7,90.4,76.9,29.3,82.4,97.6,75.3,65.4
2016,Pacific Islands,OPI,Fiji,FJI,Population & vital statistics,50,0,0,50,0,20,0,100,0,0,0,20,20
2016,Pacific Islands,OPI,Fiji,FJI,Education facilities,50,50,50,0,0,30,0,100,0,0,0,20,25
2016,Pacific Islands,OPI,Fiji,FJI,Education outcomes,50,50,50,0,0,30,0,100,0,0,0,20,25
2016,Pacific Islands,OPI,Fiji,FJI,Health facilities,100,100,100,50,0,70,0,100,0,0,50,30,50
2016,Pacific Islands,OPI,Fiji,FJI,Health outcomes,50,50,50,0,0,30,0,100,0,0,50,30,30
2016,Pacific Islands,OPI,Fiji,FJI,Reproductive health,100,50,50,0,0,40,0,100,0,0,50,30,35
2016,Pacific Islands,OPI,Fiji,FJI,Gender statistics ,50,50,50,0,0,30,0,100,0,0,0,20,25
2016,Pacific Islands,OPI,Fiji,FJI,Poverty & income,50,50,0,50,0,30,0,100,0,0,0,20,25
2016,Pacific Islands,OPI,Fiji,FJI,Social statistics subscore,62.5,50,43.8,18.8,0,35,0,100,0,0,18.8,23.8,29.4
2016,Pacific Islands,OPI,Fiji,FJI,National accounts,50,50,50,0,0,37.5,50,100,0,50,0,40,38.9
2016,Pacific Islands,OPI,Fiji,FJI,Labor ,50,0,0,0,0,10,0,100,0,50,0,30,20
