iso3c,date,goal,target,code,code1,description1,ind_value,ind_metadata,ind_quality
SXM,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
SXM,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
SXM,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2009,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2010,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2011,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2012,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2013,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2014,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYC,2015,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
SYC,2016,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
SYC,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
SYC,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
SYC,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2009,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2010,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2011,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2012,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2013,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2014,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2015,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),0,C,1
SYR,2016,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
SYR,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2009,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2010,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2011,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2012,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2013,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2014,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCA,2015,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),0,C,1
TCA,2016,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
TCA,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
TCA,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
TCA,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2009,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2010,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2011,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2012,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2013,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2014,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2015,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2016,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TCD,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2009,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2010,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2011,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2012,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2013,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2014,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2015,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2016,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TGO,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2009,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2010,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2011,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2012,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2013,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2014,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
THA,2015,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),0,C,1
THA,2016,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
THA,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
THA,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
THA,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2009,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2010,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2011,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2012,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2013,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2014,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TJK,2015,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
TJK,2016,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
TJK,2017,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
TJK,2018,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),1,C,1
TJK,2019,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TKL,2004,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TKL,2005,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TKL,2006,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TKL,2007,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
TKL,2008,17,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),NaN,NA,0
